investor_id,date,position
15307,2002-03-07,0.0
15307,2002-03-08,0.0
15307,2002-03-11,0.0
15307,2002-03-12,0.0
15307,2002-03-13,0.0
15307,2002-03-14,0.0
15307,2002-03-15,0.0
15307,2002-03-18,0.0
15307,2002-03-19,0.0
15307,2002-03-20,0.0
15307,2002-03-21,0.0
15307,2002-03-22,0.0
15307,2002-03-25,0.0
15307,2002-03-26,0.0
15307,2002-03-27,0.0
15307,2002-03-28,0.0
15307,2002-04-02,0.0
15307,2002-04-03,0.0
15307,2002-04-04,0.0
15307,2002-04-05,0.0
15307,2002-04-08,0.0
15307,2002-04-09,0.0
15307,2002-04-10,0.0
15307,2002-04-11,0.0
15307,2002-04-12,0.0
15307,2002-04-15,0.0
15307,2002-04-16,0.0
15307,2002-04-17,0.0
15307,2002-04-18,0.0
15307,2002-04-19,0.0
15307,2002-04-22,0.0
15307,2002-04-23,0.0
15307,2002-04-24,0.0
15307,2002-04-25,0.0
15307,2002-04-26,0.0
15307,2002-04-29,0.0
15307,2002-04-30,0.0
15307,2002-05-02,0.0
15307,2002-05-03,0.0
15307,2002-05-06,0.0
15307,2002-05-07,0.0
15307,2002-05-08,0.0
15307,2002-05-09,0.0
15307,2002-05-10,0.0
15307,2002-05-13,0.0
15307,2002-05-14,0.0
15307,2002-05-15,0.0
15307,2002-05-16,0.0
15307,2002-05-17,0.0
15307,2002-05-20,0.0
15307,2002-05-21,0.0
15307,2002-05-22,0.0
15307,2002-05-23,0.0
15307,2002-05-24,0.0
15307,2002-05-27,0.0
15307,2002-05-28,0.0
15307,2002-05-29,0.0
15307,2002-05-30,0.0
15307,2002-06-03,0.0
15307,2002-06-04,0.0
15307,2002-06-05,0.0
15307,2002-06-06,0.0
15307,2002-06-07,0.0
15307,2002-06-10,0.0
15307,2002-06-11,0.0
15307,2002-06-12,0.0
15307,2002-06-13,0.0
15307,2002-06-14,0.0
15307,2002-06-17,0.0
15307,2002-06-18,0.0
15307,2002-06-19,0.0
15307,2002-06-20,0.0
15307,2002-06-21,0.0
15307,2002-06-24,0.0
15307,2002-06-25,0.0
15307,2002-06-26,0.0
15307,2002-06-27,0.0
15307,2002-06-28,0.0
15307,2002-07-01,0.0
15307,2002-07-02,0.0
15307,2002-07-03,0.0
15307,2002-07-04,0.0
15307,2002-07-05,0.0
15307,2002-07-08,0.0
15307,2002-07-09,0.0
15307,2002-07-10,0.0
15307,2002-07-11,0.0
15307,2002-07-12,0.0
15307,2002-07-15,0.0
15307,2002-07-16,0.0
15307,2002-07-17,0.0
15307,2002-07-18,0.0
15307,2002-07-19,0.0
15307,2002-07-22,0.0
15307,2002-07-23,0.0
15307,2002-07-24,0.0
15307,2002-07-25,0.0
15307,2002-07-26,0.0
15307,2002-07-29,0.0
15307,2002-07-30,0.0
15307,2002-07-31,0.0
15307,2002-08-01,0.0
15307,2002-08-02,0.0
15307,2002-08-05,0.0
15307,2002-08-06,0.0
15307,2002-08-07,0.0
15307,2002-08-08,0.0
15307,2002-08-09,0.0
15307,2002-08-12,0.0
15307,2002-08-13,0.0
15307,2002-08-14,0.0
15307,2002-08-16,0.0
15307,2002-08-19,0.0
15307,2002-08-20,0.0
15307,2002-08-21,0.0
15307,2002-08-22,0.0
15307,2002-08-23,0.0
15307,2002-08-26,0.0
15307,2002-08-27,0.0
15307,2002-08-28,0.0
15307,2002-08-29,0.0
15307,2002-08-30,0.0
15307,2002-09-02,0.0
15307,2002-09-03,0.0
15307,2002-09-04,0.0
15307,2002-09-05,0.0
15307,2002-09-06,0.0
15307,2002-09-09,0.0
15307,2002-09-10,0.0
15307,2002-09-11,0.0
15307,2002-09-12,0.0
15307,2002-09-13,0.0
15307,2002-09-16,0.0
15307,2002-09-17,0.0
15307,2002-09-18,0.0
15307,2002-09-19,0.0
15307,2002-09-20,0.0
15307,2002-09-23,0.0
15307,2002-09-24,0.0
15307,2002-09-25,0.0
15307,2002-09-26,0.0
15307,2002-09-27,0.0
15307,2002-09-30,0.0
15307,2002-10-01,0.0
15307,2002-10-02,0.0
15307,2002-10-03,0.0
15307,2002-10-04,0.0
15307,2002-10-07,0.0
15307,2002-10-08,0.0
15307,2002-10-09,0.0
15307,2002-10-10,0.0
15307,2002-10-11,0.0
15307,2002-10-14,0.0
15307,2002-10-15,0.0
15307,2002-10-16,0.0
15307,2002-10-17,0.0
15307,2002-10-18,0.0
15307,2002-10-22,0.0
15307,2002-10-23,0.0
15307,2002-10-24,0.0
15307,2002-10-25,0.0
15307,2002-10-28,0.0
15307,2002-10-29,0.0
15307,2002-10-30,0.0
15307,2002-10-31,0.0
15307,2002-11-04,0.0
15307,2002-11-05,0.0
15307,2002-11-06,0.0
15307,2002-11-07,0.0
15307,2002-11-08,0.0
15307,2002-11-11,0.0
15307,2002-11-12,0.0
15307,2002-11-13,0.0
15307,2002-11-14,0.0
15307,2002-11-15,0.0
15307,2002-11-18,0.0
15307,2002-11-19,0.0
15307,2002-11-20,0.0
15307,2002-11-21,0.0
15307,2002-11-22,0.0
15307,2002-11-25,0.0
15307,2002-11-26,0.0
15307,2002-11-27,0.0
15307,2002-11-28,0.0
15307,2002-11-29,0.0
15307,2002-12-02,0.0
15307,2002-12-03,0.0
15307,2002-12-04,0.0
15307,2002-12-05,0.0
15307,2002-12-09,0.0
15307,2002-12-10,0.0
15307,2002-12-11,0.0
15307,2002-12-12,0.0
15307,2002-12-13,0.0
15307,2002-12-16,0.0
15307,2002-12-17,0.0
15307,2002-12-18,0.0
15307,2002-12-19,0.0
15307,2002-12-20,0.0
15307,2002-12-23,0.0
15307,2002-12-27,0.0
15307,2002-12-30,0.0
15307,2003-01-02,0.0
15307,2003-01-03,0.0
15307,2003-01-07,0.0
15307,2003-01-08,0.0
15307,2003-01-09,0.0
15307,2003-01-10,0.0
15307,2003-01-13,0.0
15307,2003-01-14,0.0
15307,2003-01-15,0.0
15307,2003-01-16,0.0
15307,2003-01-17,0.0
15307,2003-01-20,0.0
15307,2003-01-21,0.0
15307,2003-01-22,0.0
15307,2003-01-23,0.0
15307,2003-01-24,0.0
15307,2003-01-27,0.0
15307,2003-01-28,0.0
15307,2003-01-29,0.0
15307,2003-01-30,0.0
15307,2003-01-31,0.0
15307,2003-02-03,0.0
15307,2003-02-04,0.0
15307,2003-02-05,0.0
15307,2003-02-06,0.0
15307,2003-02-07,0.0
15307,2003-02-10,0.0
15307,2003-02-11,0.0
15307,2003-02-12,0.0
15307,2003-02-13,0.0
15307,2003-02-14,0.0
15307,2003-02-17,0.0
15307,2003-02-18,0.0
15307,2003-02-19,0.0
15307,2003-02-20,0.0
15307,2003-02-21,0.0
15307,2003-02-24,0.0
15307,2003-02-25,0.0
15307,2003-02-26,0.0
15307,2003-02-27,0.0
15307,2003-02-28,0.0
15307,2003-03-03,0.0
15307,2003-03-04,0.0
15307,2003-03-05,0.0
15307,2003-03-06,0.0
15307,2003-03-07,0.0
15307,2003-03-10,0.0
15307,2003-03-11,0.0
15307,2003-03-12,0.0
15307,2003-03-13,0.0
15307,2003-03-14,0.0
15307,2003-03-17,0.0
15307,2003-03-18,0.0
15307,2003-03-19,0.0
15307,2003-03-20,0.0
15307,2003-03-21,0.0
15307,2003-03-24,0.0
15307,2003-03-25,0.0
15307,2003-03-26,0.0
15307,2003-03-27,0.0
15307,2003-03-28,0.0
15307,2003-03-31,0.0
15307,2003-04-01,0.0
15307,2003-04-02,0.0
15307,2003-04-03,0.0
15307,2003-04-04,0.0
15307,2003-04-07,0.0
15307,2003-04-08,0.0
15307,2003-04-09,0.0
15307,2003-04-10,0.0
15307,2003-04-11,0.0
15307,2003-04-14,0.0
15307,2003-04-15,0.0
15307,2003-04-16,0.0
15307,2003-04-17,0.0
15307,2003-04-22,0.0
15307,2003-04-23,0.0
15307,2003-04-24,0.0
15307,2003-04-25,0.0
15307,2003-04-28,0.0
15307,2003-04-29,0.0
15307,2003-04-30,0.0
15307,2003-05-02,0.0
15307,2003-05-05,0.0
15307,2003-05-06,0.0
15307,2003-05-07,0.0
15307,2003-05-08,0.0
15307,2003-05-09,0.0
15307,2003-05-12,0.0
15307,2003-05-13,0.0
15307,2003-05-14,0.0
15307,2003-05-15,0.0
15307,2003-05-16,0.0
15307,2003-05-19,0.0
15307,2003-05-20,0.0
15307,2003-05-21,0.0
15307,2003-05-22,0.0
15307,2003-05-23,0.0
15307,2003-05-26,0.0
15307,2003-05-27,0.0
15307,2003-05-28,0.0
15307,2003-05-29,0.0
15307,2003-05-30,0.0
15307,2003-06-02,0.0
15307,2003-06-03,0.0
15307,2003-06-04,0.0
15307,2003-06-05,0.0
15307,2003-06-06,0.0
15307,2003-06-09,0.0
15307,2003-06-10,0.0
15307,2003-06-11,0.0
15307,2003-06-12,0.0
15307,2003-06-13,0.0
15307,2003-06-16,0.0
15307,2003-06-17,0.0
15307,2003-06-18,0.0
15307,2003-06-19,0.0
15307,2003-06-20,0.0
15307,2003-06-23,0.0
15307,2003-06-24,0.0
15307,2003-06-25,0.0
15307,2003-06-26,0.0
15307,2003-06-27,0.0
15307,2003-07-30,0.0
15307,2003-07-31,0.0
15307,2003-08-01,0.0
15307,2003-08-04,0.0
15307,2003-08-05,0.0
15307,2003-08-06,0.0
15307,2003-08-07,0.0
15307,2003-08-08,0.0
15307,2003-08-11,0.0
15307,2003-08-12,0.0
15307,2003-08-13,0.0
15307,2003-08-14,0.0
15307,2003-08-18,0.0
15307,2003-08-19,0.0
15307,2003-08-20,0.0
15307,2003-08-21,0.0
15307,2003-08-22,0.0
15307,2003-08-25,0.0
15307,2003-08-26,0.0
15307,2003-08-27,0.0
15307,2003-08-28,0.0
15307,2003-08-29,0.0
15307,2003-09-01,0.0
15307,2003-09-02,0.0
15307,2003-09-03,0.0
15307,2003-09-04,0.0
15307,2003-09-05,0.0
15307,2003-09-08,6000.0
15307,2003-09-09,12000.0
15307,2003-09-10,0.0
15307,2003-09-11,0.0
15307,2003-09-12,0.0
15307,2003-09-15,0.0
15307,2003-09-16,0.0
15307,2003-09-17,0.0
15307,2003-09-18,0.0
15307,2003-09-19,0.0
15307,2003-09-22,12000.0
15307,2003-09-23,12000.0
15307,2003-09-24,20000.0
15307,2003-09-25,20000.0
15307,2003-09-26,20000.0
15307,2003-09-29,20000.0
15307,2003-09-30,20000.0
15307,2003-10-01,20000.0
15307,2003-10-02,20000.0
15307,2003-10-03,20000.0
15307,2003-10-06,20000.0
15307,2003-10-07,10000.0
15307,2003-10-08,20000.0
15307,2003-10-09,20000.0
15307,2003-10-10,20000.0
15307,2003-10-13,20000.0
15307,2003-10-14,18790.0
15307,2003-10-15,18790.0
15307,2003-10-16,18790.0
15307,2003-10-17,18790.0
15307,2003-10-20,18790.0
15307,2003-10-21,20000.0
15307,2003-10-22,5000.0
15307,2003-10-23,0.0
15307,2003-10-24,10000.0
15307,2003-10-27,10000.0
15307,2003-10-28,10000.0
15307,2003-10-29,10000.0
15307,2003-10-30,10000.0
15307,2003-10-31,10000.0
15307,2003-11-03,10000.0
15307,2003-11-04,10000.0
15307,2003-11-05,10000.0
15307,2003-11-06,10000.0
15307,2003-11-07,10000.0
15307,2003-11-10,10000.0
15307,2003-11-11,10000.0
15307,2003-11-12,20000.0
15307,2003-11-13,20000.0
15307,2003-11-14,20000.0
15307,2003-11-17,20000.0
15307,2003-11-18,17372.0
15307,2003-11-19,20000.0
15307,2003-11-20,15000.0
15307,2003-11-21,9000.0
15307,2003-11-24,9000.0
15307,2003-11-25,9000.0
15307,2003-11-26,9000.0
15307,2003-11-27,0.0
15307,2003-11-28,0.0
15307,2003-12-01,0.0
15307,2003-12-02,10000.0
15307,2003-12-03,10000.0
15307,2003-12-04,10000.0
15307,2003-12-05,0.0
15307,2003-12-09,0.0
15307,2003-12-10,0.0
15307,2003-12-11,0.0
15307,2003-12-12,863.0
15307,2003-12-15,863.0
15307,2003-12-16,0.0
15307,2003-12-17,0.0
15307,2003-12-18,0.0
15307,2003-12-19,0.0
15307,2003-12-22,0.0
15307,2003-12-23,0.0
15307,2003-12-29,0.0
15307,2004-07-19,0.0
15307,2004-07-20,0.0
15307,2004-07-21,0.0
15307,2004-07-22,0.0
15307,2004-07-23,0.0
15307,2004-07-26,0.0
15307,2004-07-27,0.0
15307,2004-07-28,0.0
15307,2004-07-29,0.0
15307,2004-07-30,0.0
15307,2004-08-02,0.0
15307,2004-08-03,0.0
15307,2004-08-04,0.0
15307,2004-08-05,0.0
15307,2004-08-06,0.0
15307,2004-08-09,0.0
15307,2004-08-10,0.0
15307,2004-08-11,0.0
15307,2004-08-12,0.0
15307,2004-08-13,0.0
15307,2004-08-17,0.0
15307,2004-08-18,0.0
15307,2004-08-19,0.0
15307,2004-08-20,0.0
15307,2004-08-23,0.0
15307,2004-08-24,0.0
15307,2004-08-25,0.0
15307,2004-08-26,0.0
15307,2004-08-27,0.0
15307,2004-08-30,0.0
15307,2004-08-31,0.0
15307,2004-09-01,0.0
15307,2004-09-02,0.0
15307,2004-09-03,0.0
15307,2004-09-06,0.0
15307,2004-09-07,0.0
15307,2004-09-08,0.0
15307,2004-09-09,0.0
15307,2004-09-10,0.0
15307,2004-09-13,0.0
15307,2004-09-14,0.0
15307,2004-09-15,0.0
15307,2004-09-16,0.0
15307,2004-09-17,0.0
15307,2004-09-20,0.0
15307,2004-09-21,0.0
15307,2004-09-22,0.0
15307,2004-09-23,0.0
15307,2004-09-24,0.0
15307,2004-09-27,0.0
15307,2004-09-28,0.0
15307,2004-09-29,0.0
15307,2004-09-30,0.0
15307,2004-10-01,0.0
15307,2004-10-04,0.0
15307,2004-10-05,0.0
15307,2004-10-06,0.0
15307,2004-10-07,0.0
15307,2004-10-08,0.0
15307,2004-10-11,0.0
15307,2004-10-13,0.0
15307,2004-10-14,0.0
15307,2004-10-15,0.0
15307,2004-10-18,0.0
15307,2004-10-19,0.0
15307,2004-10-20,0.0
15307,2004-10-21,0.0
15307,2004-10-22,0.0
15307,2004-10-25,0.0
15307,2004-10-26,20000.0
15307,2004-10-27,20000.0
15307,2004-10-28,10000.0
15307,2004-10-29,15000.0
15307,2004-11-02,8000.0
15307,2004-11-03,8000.0
15307,2004-11-04,0.0
15307,2004-11-05,0.0
15307,2004-11-08,0.0
15307,2004-11-09,0.0
15307,2004-11-10,0.0
15307,2004-11-11,0.0
15307,2004-11-12,0.0
15307,2004-11-15,0.0
15307,2004-11-16,0.0
15307,2004-11-17,0.0
15307,2004-11-18,0.0
15307,2004-11-19,0.0
15307,2004-11-22,0.0
15307,2004-11-23,0.0
15307,2004-11-24,0.0
15307,2004-11-25,0.0
15307,2004-11-26,0.0
15307,2004-11-29,0.0
15307,2004-11-30,0.0
15307,2004-12-01,0.0
15307,2004-12-02,0.0
15307,2004-12-03,0.0
15307,2004-12-07,0.0
15307,2004-12-09,0.0
15307,2004-12-10,0.0
15307,2004-12-13,0.0
15307,2004-12-14,0.0
15307,2004-12-15,0.0
15307,2004-12-27,0.0
15307,2004-12-28,0.0
15307,2004-12-29,0.0
15307,2004-12-30,0.0
15307,2005-01-03,0.0
15307,2005-01-04,0.0
15307,2005-01-05,10000.0
15307,2005-01-07,0.0
15307,2005-01-11,0.0
15307,2005-01-12,0.0
15307,2005-01-13,4000.0
15307,2005-01-14,0.0
15307,2005-01-17,0.0
15307,2005-01-18,0.0
15307,2005-01-19,0.0
15307,2005-01-20,0.0
15307,2005-01-21,0.0
15307,2005-01-24,0.0
15307,2005-01-25,0.0
15307,2005-01-26,0.0
15307,2005-01-27,0.0
15307,2005-01-28,0.0
15307,2005-01-31,0.0
15307,2005-02-01,0.0
15307,2005-02-02,0.0
15307,2005-02-03,0.0
15307,2005-02-04,0.0
15307,2005-02-07,0.0
15307,2005-02-08,0.0
15307,2005-02-09,0.0
15307,2005-02-10,0.0
15307,2005-02-11,0.0
15307,2005-02-14,0.0
15307,2005-02-15,0.0
15307,2005-02-16,0.0
15307,2005-02-17,0.0
15307,2005-02-18,0.0
15307,2005-02-21,0.0
15307,2005-02-22,0.0
15307,2005-02-23,0.0
15307,2005-02-24,0.0
15307,2005-02-25,0.0
15307,2005-02-28,0.0
15307,2005-03-01,0.0
15307,2005-03-02,0.0
15307,2005-03-03,0.0
15307,2005-03-04,0.0
15307,2005-03-07,0.0
15307,2005-03-09,0.0
15307,2005-03-10,0.0
15307,2005-03-11,0.0
15307,2005-03-14,0.0
15307,2005-03-15,0.0
15307,2005-03-16,0.0
15307,2005-03-17,0.0
15307,2005-03-18,0.0
15307,2005-03-21,0.0
15307,2005-03-22,0.0
15307,2005-03-23,0.0
15307,2005-03-24,0.0
15307,2005-03-29,0.0
15307,2005-03-30,0.0
15307,2005-03-31,0.0
15307,2005-04-01,0.0
15307,2005-04-04,0.0
15307,2005-04-05,0.0
15307,2005-04-06,0.0
15307,2005-04-07,0.0
15307,2005-04-08,0.0
15307,2005-04-11,0.0
15307,2005-04-12,0.0
15307,2005-04-13,0.0
15307,2005-04-14,0.0
15307,2005-04-15,0.0
15307,2005-04-18,0.0
15307,2005-04-19,0.0
15307,2005-04-20,0.0
15307,2005-04-21,0.0
15307,2005-04-22,0.0
15307,2005-04-25,0.0
15307,2005-04-26,0.0
15307,2005-04-27,0.0
15307,2005-04-28,0.0
15307,2005-04-29,0.0
15307,2005-05-02,0.0
15307,2005-05-03,0.0
15307,2005-05-04,0.0
15307,2005-05-05,0.0
15307,2005-05-06,0.0
15307,2005-05-09,0.0
15307,2005-05-10,0.0
15307,2005-05-11,0.0
15307,2005-05-12,0.0
15307,2005-05-13,0.0
15307,2005-05-16,0.0
15307,2005-05-17,0.0
15307,2005-05-18,0.0
15307,2005-05-19,0.0
15307,2005-05-20,0.0
15307,2005-05-23,0.0
15307,2005-05-24,0.0
15307,2005-05-25,0.0
15307,2005-05-26,0.0
15307,2005-05-27,0.0
15307,2005-05-30,0.0
15307,2005-05-31,0.0
15307,2005-06-01,0.0
15307,2005-06-02,0.0
15307,2005-06-03,0.0
15307,2005-06-06,0.0
15307,2005-06-07,0.0
15307,2005-06-08,0.0
15307,2005-06-09,0.0
15307,2005-06-10,0.0
15307,2005-06-13,0.0
15307,2005-06-14,0.0
15307,2005-06-15,0.0
15307,2005-06-16,0.0
15307,2005-06-17,0.0
15307,2005-06-20,0.0
15307,2005-06-21,0.0
15307,2005-06-22,0.0
15307,2005-06-23,0.0
15307,2005-06-24,0.0
15307,2005-06-27,0.0
15307,2005-06-28,0.0
15307,2005-06-29,0.0
15307,2005-06-30,0.0
15307,2005-07-01,0.0
15307,2005-07-04,0.0
15307,2005-07-05,0.0
15307,2005-07-06,0.0
15307,2005-07-07,0.0
15307,2005-07-08,0.0
15307,2005-07-11,0.0
15307,2005-07-12,0.0
15307,2005-07-13,0.0
15307,2005-07-14,0.0
15307,2005-07-15,0.0
15307,2005-07-18,0.0
15307,2005-07-19,0.0
15307,2005-07-20,10000.0
15307,2005-07-21,10000.0
15307,2005-07-22,10000.0
15307,2005-07-25,10000.0
15307,2005-07-26,10000.0
15307,2005-07-27,10000.0
15307,2005-07-28,10000.0
15307,2005-07-29,20000.0
15307,2005-08-01,20000.0
15307,2005-08-02,20000.0
15307,2005-08-03,20000.0
15307,2005-08-04,20000.0
15307,2005-08-05,20000.0
15307,2005-08-08,20000.0
15307,2005-08-09,20000.0
15307,2005-08-10,20000.0
15307,2005-08-11,20000.0
15307,2005-08-12,20000.0
15307,2005-08-15,20000.0
15307,2005-08-16,20000.0
15307,2005-08-17,20000.0
15307,2005-08-18,20000.0
15307,2005-08-19,20000.0
15307,2005-08-22,20000.0
15307,2005-08-23,20000.0
15307,2005-08-24,40000.0
15307,2005-08-25,40000.0
15307,2005-08-26,40000.0
15307,2005-08-29,40000.0
15307,2005-08-30,50000.0
15307,2005-08-31,50000.0
15307,2005-09-01,50000.0
15307,2005-09-02,50000.0
15307,2005-09-05,50000.0
15307,2005-09-06,50000.0
15307,2005-09-07,50000.0
15307,2005-09-08,50000.0
15307,2005-09-09,50000.0
15307,2005-09-12,30000.0
15307,2005-09-13,30000.0
15307,2005-09-14,30000.0
15307,2005-09-15,30000.0
15307,2005-09-16,20000.0
15307,2005-09-19,10000.0
15307,2005-09-20,10000.0
15307,2005-09-21,10000.0
15307,2005-09-22,10000.0
15307,2005-09-23,10000.0
15307,2005-09-26,10000.0
15307,2005-09-27,10000.0
15307,2005-09-28,0.0
15307,2005-09-29,0.0
15307,2005-09-30,5000.0
15307,2005-10-03,5000.0
15307,2005-10-04,5000.0
15307,2005-10-05,0.0
15307,2005-10-06,0.0
15307,2005-10-07,0.0
15307,2005-10-10,0.0
15307,2005-10-11,0.0
15307,2005-10-12,0.0
15307,2005-10-13,0.0
15307,2005-10-14,0.0
15307,2005-10-17,0.0
15307,2005-10-18,0.0
15307,2005-10-19,10000.0
15307,2005-10-20,10000.0
15307,2005-10-21,10000.0
15307,2005-10-24,10000.0
15307,2005-10-25,10000.0
15307,2005-10-26,10000.0
15307,2005-10-27,10000.0
15307,2005-10-28,10000.0
15307,2005-10-31,10000.0
15307,2005-11-01,10000.0
15307,2005-11-02,10000.0
15307,2005-11-03,10000.0
15307,2005-11-04,10000.0
15307,2005-11-07,10000.0
15307,2005-11-08,10000.0
15307,2005-11-09,10000.0
15307,2005-11-10,10000.0
15307,2005-11-11,10000.0
15307,2005-11-14,10000.0
15307,2005-11-15,10000.0
15307,2005-11-16,0.0
15307,2005-11-17,0.0
15307,2005-11-18,0.0
15307,2005-11-21,0.0
15307,2005-11-22,0.0
15307,2005-11-23,0.0
15307,2005-11-24,0.0
15307,2005-11-25,0.0
15307,2005-11-28,0.0
15307,2005-11-29,0.0
15307,2005-11-30,0.0
15307,2005-12-01,0.0
15307,2005-12-02,5000.0
15307,2005-12-05,5000.0
15307,2005-12-06,5000.0
15307,2005-12-07,5000.0
15307,2005-12-08,5000.0
15307,2005-12-09,5000.0
15307,2005-12-12,5000.0
15307,2005-12-13,5000.0
15307,2005-12-14,0.0
15307,2005-12-15,0.0
15307,2005-12-16,0.0
15307,2005-12-19,0.0
15307,2005-12-20,0.0
15307,2005-12-21,0.0
15307,2005-12-22,0.0
15307,2005-12-23,0.0
15307,2005-12-27,0.0
15307,2005-12-28,0.0
15307,2005-12-29,0.0
15307,2005-12-30,0.0
15307,2006-01-02,0.0
15307,2006-01-03,0.0
15307,2006-01-04,0.0
15307,2006-01-05,0.0
15307,2006-01-09,0.0
15307,2006-01-10,0.0
15307,2006-01-11,0.0
15307,2006-01-12,0.0
15307,2006-01-13,0.0
15307,2006-01-16,10000.0
15307,2006-01-17,10000.0
15307,2006-01-18,10000.0
15307,2006-01-19,10000.0
15307,2006-01-20,10000.0
15307,2006-01-23,10000.0
15307,2006-01-24,10000.0
15307,2006-01-25,10000.0
15307,2006-01-26,10000.0
15307,2006-01-27,10000.0
15307,2006-01-30,10000.0
15307,2006-01-31,10000.0
15307,2006-02-01,0.0
15307,2006-02-02,10000.0
15307,2006-02-03,0.0
15307,2006-02-06,0.0
15307,2006-02-07,20000.0
15307,2006-02-08,20000.0
15307,2006-02-09,20000.0
15307,2006-02-10,20000.0
15307,2006-02-13,20000.0
15307,2006-02-14,20000.0
15307,2006-02-15,20000.0
15307,2006-02-16,20000.0
15307,2006-02-17,10000.0
15307,2006-02-20,0.0
15307,2006-02-21,10000.0
15307,2006-02-22,10000.0
15307,2006-02-23,10000.0
15307,2006-02-24,18450.0
15307,2006-02-27,30000.0
15307,2006-02-28,20000.0
15307,2006-03-01,20000.0
15307,2006-03-02,20000.0
15307,2006-03-03,20000.0
15307,2006-03-06,20000.0
15307,2006-03-07,20000.0
15307,2006-03-08,20000.0
15307,2006-03-09,20000.0
15307,2006-03-10,20000.0
15307,2006-03-13,20000.0
15307,2006-03-14,20000.0
15307,2006-03-15,20000.0
15307,2006-03-16,20000.0
15307,2006-03-17,20000.0
15307,2006-03-20,10000.0
15307,2006-03-21,10000.0
15307,2006-03-22,10000.0
15307,2006-03-23,0.0
15307,2006-03-24,0.0
15307,2006-03-27,0.0
15307,2006-03-28,20000.0
15307,2006-03-29,20000.0
15307,2006-03-30,0.0
15307,2006-03-31,0.0
15307,2006-04-03,0.0
15307,2006-04-04,10000.0
15307,2006-04-05,20000.0
15307,2006-04-06,20000.0
15307,2006-04-07,0.0
15307,2006-04-10,0.0
15307,2006-04-11,0.0
15307,2006-04-12,0.0
15307,2006-04-13,0.0
15307,2006-04-18,20000.0
15307,2006-04-19,0.0
15307,2006-04-20,0.0
15307,2006-04-21,8000.0
15307,2006-04-24,8000.0
15307,2006-04-25,8000.0
15307,2006-04-26,8000.0
15307,2006-04-27,8000.0
15307,2006-04-28,8000.0
15307,2006-05-02,8000.0
15307,2006-05-03,8000.0
15307,2006-05-04,8000.0
15307,2006-05-05,8000.0
15307,2006-05-08,8000.0
15307,2006-05-09,8000.0
15307,2006-05-10,8000.0
15307,2006-05-11,8000.0
15307,2006-05-12,8000.0
15307,2006-05-15,0.0
15307,2006-05-16,0.0
15307,2006-05-17,0.0
15307,2006-05-18,10000.0
15307,2006-05-19,10000.0
15307,2006-05-22,0.0
15307,2006-05-23,10000.0
15307,2006-05-24,10000.0
15307,2006-05-25,10000.0
15307,2006-05-26,10000.0
15307,2006-05-29,10000.0
15307,2006-05-30,10000.0
15307,2006-05-31,10000.0
15307,2006-06-01,10000.0
15307,2006-06-02,10000.0
15307,2006-06-05,10000.0
15307,2006-06-06,10000.0
15307,2006-06-07,10000.0
15307,2006-06-08,10000.0
15307,2006-06-09,10000.0
15307,2006-06-12,10000.0
15307,2006-06-13,10000.0
15307,2006-06-14,10000.0
15307,2006-06-15,10000.0
15307,2006-06-16,10000.0
15307,2006-06-19,10000.0
15307,2006-06-20,10000.0
15307,2006-06-21,10000.0
15307,2006-06-22,0.0
15307,2006-06-23,0.0
15307,2006-06-26,0.0
15307,2006-06-27,0.0
15307,2006-06-28,0.0
15307,2006-06-29,0.0
15307,2006-06-30,0.0
15307,2006-07-03,0.0
15307,2006-07-04,0.0
15307,2006-07-05,0.0
15307,2006-07-06,0.0
15307,2006-07-07,0.0
15307,2006-07-10,10000.0
15307,2006-07-11,0.0
15307,2006-07-12,0.0
15307,2006-07-13,0.0
15307,2006-07-14,10000.0
15307,2006-07-17,10000.0
15307,2006-07-18,10000.0
15307,2006-07-19,10000.0
15307,2006-07-20,10000.0
15307,2006-07-21,10000.0
15307,2006-07-24,10000.0
15307,2006-07-25,10000.0
15307,2006-07-26,10000.0
15307,2006-07-27,10000.0
15307,2006-07-28,10000.0
15307,2006-07-31,10000.0
15307,2006-08-01,10000.0
15307,2006-08-02,0.0
15307,2006-08-03,0.0
15307,2006-08-04,10000.0
15307,2006-08-07,0.0
15307,2006-08-08,0.0
15307,2006-08-09,0.0
15307,2006-08-10,0.0
15307,2006-08-11,0.0
15307,2006-08-14,0.0
15307,2006-08-15,0.0
15307,2006-08-16,0.0
15307,2006-08-17,0.0
15307,2006-08-18,0.0
15307,2006-08-21,0.0
15307,2006-08-22,0.0
15307,2006-08-23,0.0
15307,2006-08-24,0.0
15307,2006-08-25,0.0
15307,2006-08-28,0.0
15307,2006-08-29,0.0
15307,2006-08-30,0.0
15307,2006-08-31,0.0
15307,2006-09-01,0.0
15307,2006-09-04,0.0
15307,2006-09-05,0.0
15307,2006-09-06,0.0
15307,2006-09-07,0.0
15307,2006-09-08,0.0
15307,2006-09-11,0.0
15307,2006-09-12,0.0
15307,2006-09-13,0.0
15307,2006-09-14,0.0
15307,2006-09-15,0.0
15307,2006-09-18,0.0
15307,2006-09-19,0.0
15307,2006-09-20,0.0
15307,2006-09-21,0.0
15307,2006-09-22,10000.0
15307,2006-09-25,10000.0
15307,2006-09-26,10000.0
15307,2006-09-27,0.0
15307,2006-09-28,0.0
15307,2006-09-29,0.0
